"Notes"	"Occurrence State"	"Occurrence State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Hampshire"	"33"	"2022"	"2022"	"May, 2022"	"2022/05"	1080	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2022"	"2022"	"Jun., 2022"	"2022/06"	1071	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2022"	"2022"	"Jul., 2022"	"2022/07"	1079	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2022"	"2022"	"Aug., 2022"	"2022/08"	1089	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2022"	"2022"	"Sep., 2022"	"2022/09"	1017	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2022"	"2022"	"Oct., 2022"	"2022/10"	1135	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2022"	"2022"	"Nov., 2022"	"2022/11"	1150	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2022"	"2022"	"Dec., 2022"	"2022/12"	1228	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	1279	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	1033	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	1126	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	1047	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	1081	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	984	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	1089	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	1067	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	1035	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	1141	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	1091	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	1155	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Jan., 2020"	"2020/01"	6526	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Feb., 2020"	"2020/02"	5877	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Mar., 2020"	"2020/03"	7507	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Apr., 2020"	"2020/04"	17401	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"May, 2020"	"2020/05"	9086	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Jun., 2020"	"2020/06"	5878	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Jul., 2020"	"2020/07"	5698	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Aug., 2020"	"2020/08"	5519	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Sep., 2020"	"2020/09"	5503	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Oct., 2020"	"2020/10"	5838	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Nov., 2020"	"2020/11"	6676	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2020"	"2020"	"Dec., 2020"	"2020/12"	8744	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Jan., 2021"	"2021/01"	8624	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Feb., 2021"	"2021/02"	7030	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Mar., 2021"	"2021/03"	6830	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Apr., 2021"	"2021/04"	6605	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"May, 2021"	"2021/05"	5944	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Jun., 2021"	"2021/06"	5467	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Jul., 2021"	"2021/07"	5618	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Aug., 2021"	"2021/08"	5955	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Sep., 2021"	"2021/09"	6123	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Oct., 2021"	"2021/10"	6509	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Nov., 2021"	"2021/11"	6325	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2021"	"2021"	"Dec., 2021"	"2021/12"	7304	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Jan., 2022"	"2022/01"	9809	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Feb., 2022"	"2022/02"	6434	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Mar., 2022"	"2022/03"	6065	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Apr., 2022"	"2022/04"	5558	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"May, 2022"	"2022/05"	6004	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Jun., 2022"	"2022/06"	5567	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Jul., 2022"	"2022/07"	5845	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Aug., 2022"	"2022/08"	5775	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Sep., 2022"	"2022/09"	5801	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Oct., 2022"	"2022/10"	6190	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Nov., 2022"	"2022/11"	6210	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2022"	"2022"	"Dec., 2022"	"2022/12"	7033	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	6605	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	5690	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	6112	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	5669	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	5717	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	5403	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	5395	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	5662	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	5484	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	6051	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	5913	Not Applicable	Not Applicable
	"New Jersey"	"34"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	6682	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Jan., 2020"	"2020/01"	1585	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Feb., 2020"	"2020/02"	1445	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Mar., 2020"	"2020/03"	1500	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Apr., 2020"	"2020/04"	1577	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"May, 2020"	"2020/05"	1741	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Jun., 2020"	"2020/06"	1615	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Jul., 2020"	"2020/07"	1623	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Aug., 2020"	"2020/08"	1586	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Sep., 2020"	"2020/09"	1474	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Oct., 2020"	"2020/10"	1648	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Nov., 2020"	"2020/11"	2232	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020"	"2020"	"Dec., 2020"	"2020/12"	2607	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Jan., 2021"	"2021/01"	2179	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Feb., 2021"	"2021/02"	1623	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Mar., 2021"	"2021/03"	1754	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Apr., 2021"	"2021/04"	1577	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"May, 2021"	"2021/05"	1593	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Jun., 2021"	"2021/06"	1503	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Jul., 2021"	"2021/07"	1491	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Aug., 2021"	"2021/08"	1681	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Sep., 2021"	"2021/09"	1801	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Oct., 2021"	"2021/10"	1829	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Nov., 2021"	"2021/11"	2046	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Dec., 2021"	"2021/12"	2428	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Jan., 2022"	"2022/01"	2348	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Feb., 2022"	"2022/02"	1814	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Mar., 2022"	"2022/03"	1726	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Apr., 2022"	"2022/04"	1468	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"May, 2022"	"2022/05"	1613	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Jun., 2022"	"2022/06"	1514	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Jul., 2022"	"2022/07"	1516	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Aug., 2022"	"2022/08"	1532	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Sep., 2022"	"2022/09"	1450	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Oct., 2022"	"2022/10"	1547	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Nov., 2022"	"2022/11"	1649	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Dec., 2022"	"2022/12"	1957	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	1783	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	1468	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	1645	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	1644	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	1491	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	1437	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	1490	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	1496	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	1427	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	1584	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	1625	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	1753	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Jan., 2020"	"2020/01"	13520	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Feb., 2020"	"2020/02"	12396	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Mar., 2020"	"2020/03"	17802	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Apr., 2020"	"2020/04"	39861	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"May, 2020"	"2020/05"	16748	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Jun., 2020"	"2020/06"	11785	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Jul., 2020"	"2020/07"	11708	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Aug., 2020"	"2020/08"	11501	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Sep., 2020"	"2020/09"	11531	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Oct., 2020"	"2020/10"	12418	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Nov., 2020"	"2020/11"	13231	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Dec., 2020"	"2020/12"	17007	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Jan., 2021"	"2021/01"	19141	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Feb., 2021"	"2021/02"	15491	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Mar., 2021"	"2021/03"	14736	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Apr., 2021"	"2021/04"	13248	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"May, 2021"	"2021/05"	12615	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Jun., 2021"	"2021/06"	11419	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Jul., 2021"	"2021/07"	11825	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Aug., 2021"	"2021/08"	12826	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Sep., 2021"	"2021/09"	12918	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Oct., 2021"	"2021/10"	13739	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Nov., 2021"	"2021/11"	14011	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Dec., 2021"	"2021/12"	15835	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Jan., 2022"	"2022/01"	19291	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Feb., 2022"	"2022/02"	13492	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Mar., 2022"	"2022/03"	12714	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Apr., 2022"	"2022/04"	11988	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"May, 2022"	"2022/05"	12741	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Jun., 2022"	"2022/06"	11789	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Jul., 2022"	"2022/07"	12323	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Aug., 2022"	"2022/08"	12491	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Sep., 2022"	"2022/09"	12052	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Oct., 2022"	"2022/10"	13297	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Nov., 2022"	"2022/11"	13453	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Dec., 2022"	"2022/12"	15270	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	14473	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	12120	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	12932	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	11903	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	12254	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	11370	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	11550	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	11961	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	11760	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	13116	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	12626	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	14129	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Jan., 2020"	"2020/01"	8108	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Feb., 2020"	"2020/02"	7699	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Mar., 2020"	"2020/03"	8130	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Apr., 2020"	"2020/04"	7999	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"May, 2020"	"2020/05"	8125	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Jun., 2020"	"2020/06"	7535	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Jul., 2020"	"2020/07"	8276	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Aug., 2020"	"2020/08"	8589	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Sep., 2020"	"2020/09"	8493	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Oct., 2020"	"2020/10"	8716	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Nov., 2020"	"2020/11"	9011	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Dec., 2020"	"2020/12"	10654	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Jan., 2021"	"2021/01"	12224	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Feb., 2021"	"2021/02"	9063	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Mar., 2021"	"2021/03"	8271	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Apr., 2021"	"2021/04"	7943	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"May, 2021"	"2021/05"	8220	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Jun., 2021"	"2021/06"	7519	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Jul., 2021"	"2021/07"	7966	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Aug., 2021"	"2021/08"	9548	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Sep., 2021"	"2021/09"	10189	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Oct., 2021"	"2021/10"	9470	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Nov., 2021"	"2021/11"	8748	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Dec., 2021"	"2021/12"	9582	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Jan., 2022"	"2022/01"	11506	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Feb., 2022"	"2022/02"	9759	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Mar., 2022"	"2022/03"	8434	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Apr., 2022"	"2022/04"	7797	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"May, 2022"	"2022/05"	7926	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Jun., 2022"	"2022/06"	7902	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Jul., 2022"	"2022/07"	8142	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Aug., 2022"	"2022/08"	8220	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Sep., 2022"	"2022/09"	8085	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Oct., 2022"	"2022/10"	8488	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Nov., 2022"	"2022/11"	8488	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Dec., 2022"	"2022/12"	9384	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	9281	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	7850	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	8586	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	7868	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	7914	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	7753	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	7754	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	8049	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	7988	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	8273	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	8357	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	9523	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Jan., 2020"	"2020/01"	613	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Feb., 2020"	"2020/02"	579	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Mar., 2020"	"2020/03"	600	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Apr., 2020"	"2020/04"	602	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"May, 2020"	"2020/05"	589	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Jun., 2020"	"2020/06"	538	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Jul., 2020"	"2020/07"	539	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Aug., 2020"	"2020/08"	569	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Sep., 2020"	"2020/09"	649	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Oct., 2020"	"2020/10"	932	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Nov., 2020"	"2020/11"	1076	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Dec., 2020"	"2020/12"	885	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Jan., 2021"	"2021/01"	614	Not Applicable	Not Applicable
