"Notes"	"Occurrence State"	"Occurrence State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Mexico"	"35"	"2021"	"2021"	"Jan., 2021"	"2021/01"	2291	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Feb., 2021"	"2021/02"	1711	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Mar., 2021"	"2021/03"	1839	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Apr., 2021"	"2021/04"	1672	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"May, 2021"	"2021/05"	1714	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Jun., 2021"	"2021/06"	1606	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Jul., 2021"	"2021/07"	1596	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Aug., 2021"	"2021/08"	1806	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Sep., 2021"	"2021/09"	1948	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Oct., 2021"	"2021/10"	1958	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Nov., 2021"	"2021/11"	2178	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2021"	"2021"	"Dec., 2021"	"2021/12"	2598	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Jan., 2022"	"2022/01"	2501	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Feb., 2022"	"2022/02"	1922	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Mar., 2022"	"2022/03"	1835	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Apr., 2022"	"2022/04"	1567	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"May, 2022"	"2022/05"	1721	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Jun., 2022"	"2022/06"	1617	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Jul., 2022"	"2022/07"	1606	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Aug., 2022"	"2022/08"	1622	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Sep., 2022"	"2022/09"	1543	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Oct., 2022"	"2022/10"	1631	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Nov., 2022"	"2022/11"	1738	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2022"	"2022"	"Dec., 2022"	"2022/12"	2055	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	1887	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	1538	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	1745	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	1736	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	1589	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	1528	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	1589	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	1600	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	1519	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	1667	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	1713	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	1863	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Jan., 2020"	"2020/01"	13868	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Feb., 2020"	"2020/02"	12711	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Mar., 2020"	"2020/03"	18281	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Apr., 2020"	"2020/04"	40714	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"May, 2020"	"2020/05"	17275	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Jun., 2020"	"2020/06"	12208	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Jul., 2020"	"2020/07"	12122	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Aug., 2020"	"2020/08"	11928	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Sep., 2020"	"2020/09"	11943	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Oct., 2020"	"2020/10"	12804	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Nov., 2020"	"2020/11"	13624	Not Applicable	Not Applicable
	"New York"	"36"	"2020"	"2020"	"Dec., 2020"	"2020/12"	17407	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Jan., 2021"	"2021/01"	19627	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Feb., 2021"	"2021/02"	15886	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Mar., 2021"	"2021/03"	15192	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Apr., 2021"	"2021/04"	13666	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"May, 2021"	"2021/05"	13038	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Jun., 2021"	"2021/06"	11845	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Jul., 2021"	"2021/07"	12227	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Aug., 2021"	"2021/08"	13300	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Sep., 2021"	"2021/09"	13366	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Oct., 2021"	"2021/10"	14204	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Nov., 2021"	"2021/11"	14474	Not Applicable	Not Applicable
	"New York"	"36"	"2021"	"2021"	"Dec., 2021"	"2021/12"	16322	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Jan., 2022"	"2022/01"	19864	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Feb., 2022"	"2022/02"	13894	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Mar., 2022"	"2022/03"	13128	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Apr., 2022"	"2022/04"	12382	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"May, 2022"	"2022/05"	13133	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Jun., 2022"	"2022/06"	12204	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Jul., 2022"	"2022/07"	12739	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Aug., 2022"	"2022/08"	12953	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Sep., 2022"	"2022/09"	12489	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Oct., 2022"	"2022/10"	13730	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Nov., 2022"	"2022/11"	13925	Not Applicable	Not Applicable
	"New York"	"36"	"2022"	"2022"	"Dec., 2022"	"2022/12"	15729	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	14916	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	12514	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	13348	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	12290	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	12667	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	11784	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	12004	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	12396	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	12128	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	13496	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	13006	Not Applicable	Not Applicable
	"New York"	"36"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	14525	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Jan., 2020"	"2020/01"	8345	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Feb., 2020"	"2020/02"	7949	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Mar., 2020"	"2020/03"	8406	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Apr., 2020"	"2020/04"	8308	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"May, 2020"	"2020/05"	8474	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Jun., 2020"	"2020/06"	7833	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Jul., 2020"	"2020/07"	8575	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Aug., 2020"	"2020/08"	8899	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Sep., 2020"	"2020/09"	8763	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Oct., 2020"	"2020/10"	8987	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Nov., 2020"	"2020/11"	9318	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020"	"2020"	"Dec., 2020"	"2020/12"	11000	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Jan., 2021"	"2021/01"	12604	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Feb., 2021"	"2021/02"	9379	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Mar., 2021"	"2021/03"	8579	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Apr., 2021"	"2021/04"	8296	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"May, 2021"	"2021/05"	8542	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Jun., 2021"	"2021/06"	7851	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Jul., 2021"	"2021/07"	8310	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Aug., 2021"	"2021/08"	9984	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Sep., 2021"	"2021/09"	10639	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Oct., 2021"	"2021/10"	9915	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Nov., 2021"	"2021/11"	9065	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2021"	"2021"	"Dec., 2021"	"2021/12"	9984	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Jan., 2022"	"2022/01"	11922	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Feb., 2022"	"2022/02"	10132	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Mar., 2022"	"2022/03"	8769	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Apr., 2022"	"2022/04"	8104	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"May, 2022"	"2022/05"	8249	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Jun., 2022"	"2022/06"	8248	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Jul., 2022"	"2022/07"	8471	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Aug., 2022"	"2022/08"	8559	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Sep., 2022"	"2022/09"	8411	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Oct., 2022"	"2022/10"	8798	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Nov., 2022"	"2022/11"	8809	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2022"	"2022"	"Dec., 2022"	"2022/12"	9713	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	9609	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	8130	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	8919	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	8193	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	8259	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	8063	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	8082	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	8355	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	8276	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	8608	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	8679	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	9872	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Jan., 2020"	"2020/01"	635	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Feb., 2020"	"2020/02"	601	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Mar., 2020"	"2020/03"	620	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Apr., 2020"	"2020/04"	626	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"May, 2020"	"2020/05"	610	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Jun., 2020"	"2020/06"	561	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Jul., 2020"	"2020/07"	565	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Aug., 2020"	"2020/08"	594	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Sep., 2020"	"2020/09"	668	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Oct., 2020"	"2020/10"	952	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Nov., 2020"	"2020/11"	1102	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020"	"2020"	"Dec., 2020"	"2020/12"	907	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Jan., 2021"	"2021/01"	636	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Feb., 2021"	"2021/02"	543	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Mar., 2021"	"2021/03"	603	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Apr., 2021"	"2021/04"	564	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"May, 2021"	"2021/05"	577	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Jun., 2021"	"2021/06"	576	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Jul., 2021"	"2021/07"	573	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Aug., 2021"	"2021/08"	567	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Sep., 2021"	"2021/09"	682	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Oct., 2021"	"2021/10"	820	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Nov., 2021"	"2021/11"	782	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2021"	"2021"	"Dec., 2021"	"2021/12"	798	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Jan., 2022"	"2022/01"	750	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Feb., 2022"	"2022/02"	651	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Mar., 2022"	"2022/03"	598	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Apr., 2022"	"2022/04"	518	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"May, 2022"	"2022/05"	607	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Jun., 2022"	"2022/06"	553	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Jul., 2022"	"2022/07"	548	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Aug., 2022"	"2022/08"	648	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Sep., 2022"	"2022/09"	592	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Oct., 2022"	"2022/10"	621	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Nov., 2022"	"2022/11"	603	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2022"	"2022"	"Dec., 2022"	"2022/12"	683	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	681	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	512	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	603	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	599	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	612	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	543	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	583	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	586	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	546	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	588	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	625	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	640	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Jan., 2020"	"2020/01"	10860	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Feb., 2020"	"2020/02"	9965	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Mar., 2020"	"2020/03"	10689	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Apr., 2020"	"2020/04"	11064	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"May, 2020"	"2020/05"	11184	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Jun., 2020"	"2020/06"	10018	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Jul., 2020"	"2020/07"	10717	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Aug., 2020"	"2020/08"	10931	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Sep., 2020"	"2020/09"	10387	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Oct., 2020"	"2020/10"	11396	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Nov., 2020"	"2020/11"	13479	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020"	"2020"	"Dec., 2020"	"2020/12"	17416	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Jan., 2021"	"2021/01"	14711	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Feb., 2021"	"2021/02"	11218	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Mar., 2021"	"2021/03"	10522	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Apr., 2021"	"2021/04"	10123	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"May, 2021"	"2021/05"	10377	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Jun., 2021"	"2021/06"	9625	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Jul., 2021"	"2021/07"	9870	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Aug., 2021"	"2021/08"	10891	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Sep., 2021"	"2021/09"	12409	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Oct., 2021"	"2021/10"	13256	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Nov., 2021"	"2021/11"	12941	Not Applicable	Not Applicable
	"Ohio"	"39"	"2021"	"2021"	"Dec., 2021"	"2021/12"	15512	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Jan., 2022"	"2022/01"	16469	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Feb., 2022"	"2022/02"	11538	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Mar., 2022"	"2022/03"	10679	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Apr., 2022"	"2022/04"	9804	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"May, 2022"	"2022/05"	9934	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Jun., 2022"	"2022/06"	9718	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Jul., 2022"	"2022/07"	10188	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Aug., 2022"	"2022/08"	10232	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Sep., 2022"	"2022/09"	9980	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Oct., 2022"	"2022/10"	10695	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Nov., 2022"	"2022/11"	10987	Not Applicable	Not Applicable
	"Ohio"	"39"	"2022"	"2022"	"Dec., 2022"	"2022/12"	12333	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	11376	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	9811	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	10908	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	10164	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	10116	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	9540	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	9604	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	9577	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	9840	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	10519	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	10299	Not Applicable	Not Applicable
	"Ohio"	"39"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	11138	Not Applicable	Not Applicable
